feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,category_A,category_B,target
3.289722367365147,1.861827195864472,1.1436032068510777,1.4578661045014718,0.14154122084022877,2.384141112547534,-1.8772211256699427,1.0237706963972912,-2.1879761965843834,-2.928310995011472,-0.02260428816708493,0.642980457334991,-3.3726951022496374,3.930896393807957,-1.7324022668395056,Type2,Medium,1
0.42152379034337223,2.164025028419931,1.496279315339957,-3.972897623731959,0.4149148557162031,2.436099633235491,2.1335998928038875,1.159783570341312,-3.9857388012518635,-2.444090933974426,-1.2910573012297464,1.1590985818616737,-1.5669973774885269,3.724980750918132,1.1284058923729117,Type1,Low,2
1.1087782125936896,-1.6619992611682397,1.323914209020037,2.0603021240169515,2.004698609344382,-2.829541554565708,-0.7099013135467989,0.8286891648989421,-0.830942028791933,1.3359294820465024,-2.593772154297562,0.7837820407584202,-4.35281422967532,-1.3038623353380816,-2.2786414380291773,Type3,Medium,0
-3.4265970505837,-0.9575894083974003,1.1226482386038796,1.94526731831766,-1.3350978462177538,-2.4339808267159078,2.0360012461599126,-0.5453798935802239,-1.5894192720161553,1.2633620206073704,-0.9995560110564943,0.2727721410045393,-2.8697730769686887,-2.7319972125357275,2.864967312827882,Type2,High,0
-1.7130913750548298,0.3636530404314019,-1.2712062216683864,1.6067620261818059,1.0486498944735392,0.7050756147941988,-0.38854694916235166,-1.4935472544009953,1.7785756483268198,-1.4808845496603285,0.9036565223735471,0.3609287229901454,-2.6430211803092574,3.6520653830863354,-1.9095778819297324,Type4,High,0
2.335729221598307,-2.60229156316022,1.718994020068752,0.25357453732862334,-1.3944733562733174,-0.5643846630043262,0.6157248066823242,4.303481630135108,1.0012000573114643,-1.307104494057636,-0.913784553251318,0.5187344358764837,0.11633369800439852,-3.633442357707095,-0.41463907303902126,Type2,Medium,2
-2.9684941804810907,2.2896799975062834,-2.9237506542888876,-2.003986068551492,0.6641204834678983,2.769393738069138,1.5748381004556953,1.8670582035222616,-1.2051332146976301,-4.824685901782452,-1.4350440088461052,-1.1789799438104607,-0.9906551030278201,4.549899031460312,-0.5275464724035017,Type2,Low,0
0.09385292619947459,1.9153044704109756,-0.9445466605189002,-2.8925143403182085,0.2676804458393133,1.7243284438378743,-0.2020673714695218,0.3558832439250118,-0.19796318121584722,0.9293440502045823,-0.3723784001571374,2.1017300876586846,0.9539912549567993,0.5914464176526536,-0.12616885301489855,Type1,Medium,0
-5.999319329300758,1.3186323435955982,-0.6252231362504446,-2.0123708357642767,0.5652082330749556,0.8683482608799391,1.0092635608760743,-1.507656736637851,-0.5705542056660415,1.3406859552284751,-1.8739581665551508,0.22303705115310118,-1.1763880629127237,0.39843630787603973,3.4195703216548763,Type1,Medium,2
4.072673155212378,0.8498886227176696,0.4377371963807213,-0.11615786430354269,1.4909311159920509,-4.872212389768058,3.2121655285718878,0.6572974475544164,-6.152628870853993,0.011533415195986607,-1.7969767391907006,0.49118572678485567,-2.402884134125932,0.03580806740543745,-3.4879638797306187,Type2,High,0
5.552358536027707,-0.9264984602910866,0.7423129619321281,-0.42722505815144474,0.45011584091519835,0.6956175675379813,-0.23860062925296321,1.1061488883356903,-1.1672899463486628,1.4259858458699028,2.428103016496734,-1.9498812423425667,0.7045075811936921,-0.7310252264009166,-0.776492870368786,Type3,High,1
-6.011349528317288,-3.244935949996166,-0.5520090560916885,0.8885692348401153,-0.9096543480206484,-6.257338200922701,3.7895418806347467,-2.2231273483506193,-0.5379442860109533,2.536705575858668,-1.757480804679418,-0.2700459445560377,2.132720992961092,-5.157728073486966,3.3901057522437053,Type3,High,2
0.5318476998412746,2.285006087287182,-1.5011743105926363,4.012190016792971,-0.05919972165456937,-1.9239629011422976,-0.9756557762684905,1.2069276276542884,1.5835586470832155,-0.3472726597130227,-0.4867014953936929,0.6511871189027237,-3.5885870634183563,-1.6091313928471622,-4.439970864066867,Type4,Low,0
-4.1655154664227245,-2.923871098533703,-1.122386179079636,5.213354265918306,1.2177396036443755,-5.021284302176113,0.10258484226524589,-0.039167000928478135,-0.320318853571127,1.5804175777887743,-2.306647826209705,0.44470396222799174,-0.748798593886316,-5.831767202603167,2.03552087764616,Type4,High,0
1.7111958960332374,-0.15354867501783898,3.2273222186372696,-1.9820079283824326,0.35392735572680556,0.49277251257417054,0.5273364450611879,-1.0955660149471145,-3.624118395747189,-2.87881055994135,-1.6285049563333285,0.6523549290685877,-1.596583942949127,5.5557303225514945,-0.20415607326221474,Type1,Low,2
-3.909860222641617,5.757384797663375,0.750212197316547,-6.370666400448545,-1.4517012936507447,5.879535657595686,0.6673195064140788,-1.9933901032350256,-2.704723536784673,-0.1504792631437235,-0.7511423214701942,0.8352365470278461,-0.6098669501885264,5.310801178567491,4.268490857717619,Type1,Medium,2
-5.165842834418421,0.7834681812444773,-1.0380880173982399,0.21099435450683712,-2.0277679231649866,-0.4527208181641035,-0.9861131519866368,1.0954414899861002,-0.40320267485753214,3.276504219791731,-3.3784889116815355,-0.7715307011546592,0.32818459793704324,-5.903475224034241,4.368971917655675,Type2,High,2
-1.9093241005849082,2.0560870602369326,-1.0103081564899592,-1.6556090701398625,-1.3298328304564078,-0.44999256856160746,1.4075948278938926,0.054009292778404605,3.4307345802510705,-0.8802324318901498,0.2861972853940804,1.7821762156682432,2.574530524454693,-0.9932712946219747,-1.5586618353650534,Type4,Low,2
0.36274696245022253,1.039647510098069,-0.24736722101309172,-2.590458262622038,0.006116067008443496,3.1612401452976244,1.2638094815636818,2.271041345062163,-2.748779256976894,-1.8434266252580855,-0.5500139098335304,-1.276072681970571,-2.2453168490670805,2.7680581686192554,0.8668549154146108,Type1,High,2
0.8426215197684104,-0.14934299761975767,1.25163767917029,-0.5922925584089626,2.693577202426576,0.7996100114147789,0.544773627941445,3.7169253715920045,-0.01186737655580461,-1.3051544712130403,-1.453271486211544,-0.17027186285266901,-1.4108478129159847,-1.994379875754167,0.028367714264981303,Type4,Low,2
1.0364571585963456,2.9202582313696297,2.632307578976223,0.3635062828802943,0.01573857973231852,3.929765101626996,-4.2545817348010635,2.1591385026833816,0.6436027876998365,-2.526578894065473,-2.01600006602091,0.15613353419362538,0.0781427032445563,0.14229048798153324,1.058824544691787,Type4,High,1
-1.0151967723760047,-4.519449856349035,0.8958755241600691,2.753462686430129,0.4888080744033495,-2.369296492045834,1.7857218085530042,4.096993222813497,2.6889568634694916,-0.14644452848895784,-0.3282534612329928,0.47690342558488463,-0.5831713828410343,-6.923125262029568,1.311403792990705,Type3,Low,2
-0.18390731202282237,3.431739066989978,-1.312023436700476,-1.1406508059790386,-1.8125591428182706,2.8821680447893785,-1.782232738763203,0.549162018281073,1.7757975212686083,-0.09572839618775708,0.32981825821559396,-0.24668286564502964,0.8295525642083335,0.5272563383766052,-0.7766057222764755,Type3,Medium,2
4.456321226968866,-5.802595672111368,4.9919381659459,4.568040686674754,0.4445140926566401,-2.8993542156298693,-0.4439609079282345,-2.472853922600054,1.942598665485583,4.0160964226007785,3.6641762094653774,1.045702891964966,-5.437301901398872,-1.1517506552816628,-1.2273938919656622,Type1,Medium,1
-1.260253091935005,1.2993948873689392,-1.7235975381736215,-4.639007749115309,-0.7545935690334009,4.503895747203312,1.6978372624975309,-0.24757112205340848,-2.9424257564657275,0.043163485631405374,0.8910467380619917,0.30453739851595774,-1.4806675991318001,5.0462626046064845,2.195491761247765,Type3,Low,2
4.841220395093398,0.15028258073775302,-0.2633995467183585,0.7466182162239989,-1.0623296815748147,-0.8990340164738653,-1.2665467907915167,1.3535227410315973,-1.00714240787595,1.076830399851254,0.7446266954574652,-0.317079334759079,2.2620703084065457,-2.4565870550530464,-1.61390826545724,Type2,Medium,1
-11.210003409107518,1.1620106846174711,-1.2029363129325592,-1.2332927374177196,-0.6700596858653397,-3.3219231322358866,4.287428892840986,0.03826709236874626,2.5241385405517516,1.2473736692229445,-3.6804772766645146,1.3798015531879129,0.7918665707837281,-6.461052897605203,4.275982941271006,Type1,High,2
-10.5021627733064,-0.46298270689843113,-0.9188652350905858,0.3570605546456814,1.526307586900495,-0.15794142160364585,2.4715747973722255,-3.5532231226667603,2.1419586286774583,-2.8362700340944853,-0.859634049059198,-0.9736901794418419,0.14669539743811377,2.5840463033436074,4.353236326647559,Type3,Low,0
4.698882190497262,-2.2885348385449715,-1.2876598029178132,0.5174228457607353,0.31378037316111457,2.949013921485662,-0.7148352220413001,6.884546972835615,-0.04244584726717948,-0.7103347925462717,1.4168940119050166,1.0568296091987137,1.4610724431590547,-4.709803673991664,0.9481644281938866,Type3,High,1
-0.6500235254295224,2.8629611674057784,-0.48906633907221,-2.2720748191944518,0.12808588820996464,3.0625760010230096,-1.5854713364133124,-1.9332830429859822,1.6120680642009315,0.05531704092226797,0.86037485609275,-2.1072982947370593,1.0604261300831912,3.4182728496241537,-0.41993170166371674,Type1,Medium,2
-3.0355701421313523,1.2891740487402248,-1.0104917911633635,-0.6782162952446689,-0.48833077934404806,-0.13158422594916608,0.2522310408042666,-1.3961162527090754,0.17519460631889971,1.2050160328920363,-0.6804022522963709,2.1335972795408114,-0.0785941788748683,-0.024350483258259052,0.9432654907251322,Type1,Medium,2
2.4756359454630394,1.9901258250276845,1.243002633969001,-1.980276173178277,-1.78309546463869,1.349074699617084,-1.0666205720726953,-1.1387896301004923,-0.28090146571599317,0.020618210328296915,0.43005128129528014,-1.4427987011490615,0.7594348153609913,2.545739130866331,-1.3441588000603557,Type2,Low,0
1.0441407306906059,3.563596947390819,0.5599199831784254,-1.5983099770433018,-0.7352143784025338,0.3424672405914998,0.711644597556696,-2.4201693449663475,1.9746152639123853,-0.2886064374730333,1.86032048227889,0.6269816647968336,-0.5873199695020928,3.3636480677710527,-3.587915350002361,Type3,High,2
5.5373426926254785,-0.6990604883124634,4.091252275542841,-1.1656851566318651,0.16784783607778286,-4.442561645625212,1.855833441258477,-1.0121662338971946,-1.123109117932225,2.461159754473822,0.176860047444526,-0.41676327722166,-0.585490091803416,-1.4966415926844296,-3.4878009067549205,Type4,Low,1
-0.01694668764604451,-2.5826029524395224,0.5147807949894343,-1.6966083633347027,-0.5880412461492505,1.1216466533384117,3.8883441006049813,1.17384537600909,-0.9733859840570267,0.8278298020869106,2.5122855625657197,-1.6455140326145554,-2.3501383315269573,-0.06284469236959492,2.291245273283214,Type2,Low,0
1.0633885485116965,1.5803734675714223,-0.38264471261465727,3.867328293331532,0.15897768103941404,5.409199586567913,-0.6907024434602933,1.2939577063777463,-0.9526194271285007,-4.118773011622492,3.653414247824993,1.2914241192577505,-7.147254804536368,5.594548762403581,-0.015158279668431307,Type3,High,1
-3.989413686350597,-0.8558467692935543,-1.4205858252569898,-0.28929400671866556,0.4205235612836212,0.35945365705712023,3.128746564992047,-0.6253419937499263,1.0227241956220898,-3.7384475828099446,1.34405747551937,0.263639000841129,1.4010458463794584,2.331778291164916,1.5004276478295058,Type3,Low,0
1.982615934030891,0.4279838886057481,-1.1056246436672523,0.32878716085757287,2.5603954846995793,0.257833749689799,-1.5566869038242968,3.6550515177384972,-2.4439762201282242,-0.8817876924091134,-3.3841880956269534,-1.6123747040309508,-2.579087941278413,-0.23662722459875396,-2.175616856891224,Type4,Medium,0
-1.820315384003965,-0.42323205149070664,0.5394827189158267,0.05113442478374264,-0.3901074838096812,-3.775772928911818,1.5087550290435456,-2.9554157164699193,-0.4530361742960338,2.7098777890018324,-0.6441260741047472,1.116141012930935,-0.18482581007817211,-1.19430015118718,-0.019264865767808503,Type4,Medium,2
5.6494653382523845,-3.276942588781072,4.427077099830019,1.1469033230124919,0.9172984966093122,1.6929875365977511,1.167020493982529,4.169624692650322,-1.0202016850474829,-4.9557740869190345,1.4210201311077242,1.0992283453903484,-2.7365654696950306,1.5034529682180473,-0.508436789277009,Type3,High,2
2.461999363198005,0.5078366655836217,0.08539770807970548,-0.9176769720521295,2.550940035193932,-1.5481870956302164,0.6263640242437531,1.2765935581321597,-2.2612372780128145,1.1889080120082423,-1.3521669244411643,-0.5743142539125958,-0.9732780060482319,-1.1181310598610907,-1.7766123133556828,Type1,Low,0
-0.9091152122988412,-2.539968520379884,0.10508759125484302,2.949663994839304,1.3070539078034213,-1.5935695732444328,-3.728111731537803,0.36719743716370656,-1.4325829436180715,0.285052309614815,-4.280116164074214,0.8072502021401189,-1.1203347068379927,-0.8998166180763205,0.5032232866906634,Type1,High,0
-0.5352097214432079,-1.3775749763000449,-1.8251189548060855,4.450106755948539,1.1343123839122942,-4.6256386158785165,-0.03574163974521016,1.32409814400215,0.2691131726218088,-0.7886042594325826,-2.0665606922119064,1.6624986628269725,-1.2228235039908255,-3.0569879816675307,-2.964226038494194,Type4,Medium,0
-1.1727498350313925,-1.2440555851685213,1.0336549791994751,0.34275402901182717,-1.7903633068701383,0.5730103339073593,1.5151034516439554,3.3645399435667,0.912852065780942,-0.8051343584598484,-0.4611937044936001,0.0688208645975308,-1.7518014352477875,-3.2147473291870616,1.703839262576258,Type2,Low,2
-5.114947098123828,0.8999994495986235,-2.4111529936101723,-4.107567335102795,-0.029809212266428166,-2.8733534417567363,3.5315708600703513,4.126526029815301,-1.0377971778629946,4.618571572169227,-4.939392552795715,-1.8679850217204916,1.2761283413130808,-9.410607589755788,2.734700003484165,Type2,Low,0
-5.075099770774225,0.5760345549640636,-0.03846257705195666,1.578309923767176,1.8872785622056851,1.0966209078651596,-1.7500514395379487,-1.7297519979082034,-2.969517214801312,-2.7389402075985814,-3.739316277654711,-1.2044202325260338,-3.384166902732994,4.653924581172507,2.4674927569016725,Type3,Medium,1
-0.46129942789364686,0.5253889683462183,-2.5882749378014913,-4.309104857925659,0.5542958974564696,6.475377267670628,-1.090407058001666,-1.34792826703911,-1.5397318977567078,1.1660156129007633,1.53017721889068,-0.4977668243330497,-2.7518651057408268,7.771250292100681,0.9638678380522565,Type3,High,2
-2.814303845531785,0.6265048081435498,-1.837649059152898,1.500662288402781,-1.432740007430867,-4.73312842007312,0.8545365276323289,-0.9427600169717117,-2.791638122802508,4.1172252356899115,-2.5474867593663144,0.39082921819937216,0.21850895332696196,-5.356524402598616,1.3906210638889325,Type1,Low,2
5.580035113113387,-1.0930238536847898,-2.871348633010112,-2.124080298577672,0.4689233958878529,3.611440712757932,-0.32223335061877945,3.3221577779981373,2.062843696990159,2.3883331158523866,4.639557099368071,-1.024371863687437,2.5365817999216067,-1.8423868088869277,-1.355826447447188,Type2,High,1
-0.7363378637480595,2.038314967397267,-0.645827005892935,-1.3379041161113077,0.7665557959581434,1.1350552594176497,-1.3100516899056531,-2.893888409573159,1.2721440234202157,1.1216006029082144,1.1256538122964383,-0.27155421277052066,2.575892737288922,1.7269125354366226,0.13258147982411495,Type4,Medium,2
-4.871719398301043,-0.09209098608354627,-0.0402209548794884,3.6239426830104655,-0.5169282608621684,-2.5375981313538998,-2.8903560804386146,-2.0070045381267456,-1.6759314732327362,-3.646348264761126,-4.9206353656195985,0.3000735046672947,2.5419655427694243,0.684707929417589,2.1676251831207054,Type3,Low,0
-8.417432895170077,1.6038795614887615,-2.7291595954590644,-2.198445886724441,-1.3857866564051906,0.40262547740779375,2.7827809578605742,-0.6573231873987513,3.039201695899301,-1.1722797254940116,-0.9628086290319954,-0.1935850767035002,1.9836995074399484,-0.6013940680355546,2.4327920073240397,Type3,Low,2
-2.2010336756302284,0.7717151971340874,-1.0168014715045501,2.8401984953296333,-0.4926150336058205,0.2259329674800924,-0.3029429656138515,0.13619268750728009,-2.038356738196201,-3.3807623572975642,-0.8854797942742174,1.958916624082344,-0.8957867182376165,1.5206275980275628,1.335112814961855,Type1,Medium,1
-0.015602057014228652,3.274053044544347,1.8621538936886992,0.5882377760393052,-0.6771279108178737,-2.739053154062545,0.30272215958746684,1.8199830632702132,-1.4773769805688373,2.7648033754534165,-2.515827398196741,0.6421646849882297,0.0037927969005929763,-7.431502391435407,1.1690502530368665,Type4,Medium,2
2.160604930351313,-2.3205079788218934,4.877406344327435,0.6247001901227189,1.278986415660654,-6.1193254258844965,2.9476031498720183,3.3369096798393256,-1.1024888358127158,-2.1465759507531983,-4.050897008076171,0.9358800728775721,-0.14681037840343714,-5.246933704986985,-1.7134961843861585,Type3,High,1
